,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list,data_source
127903,2021-05-23T15:43:19+00:00,1.3964919446883328e+18,1.3964919446883328e+18,"One of the ways to keep using police forces by the government telling them is ok to abuse &amp; here you ""have some bonus"" pay for your hard work, EXITO franchise behind it, the same place used #SOSCALI as a military base. What's wrong with this picture? @CIDH @CorteIDH @RepMcGovern",en,False,False,0,0,0,0,1.3964846507852964e+18,,,1.391079359243559e+18,JbYulieth,Juliette,False,,,#SOSCALI,"CIDH , CorteIDH , RepMcGovern",,[],2021-05-23,"['one', 'way', 'keep', 'use', 'police', 'force', 'government', 'tell', 'ok', 'abuse', 'amp', 'bonus', 'pay', 'hard', 'work', 'exito', 'franchise', 'behind', 'place', 'use', 'soscali', 'military', 'base', 'wrong', 'picture']",[],[],oscali_ENGLISH_tweets_stweet.csv
127904,2021-05-23T11:22:49+00:00,1.396426385334354e+18,1.396426385334354e+18,"Por favor
#SOSMEDELLIN
#SOSBogota #SOSColombiaDDHH
#SOSCali",es,False,False,2,3,0,0,1.3964206794368e+18,,,1.1034865887330468e+18,adri3117112164,adri31,False,,,"#SOSMEDELLIN , #SOSBogota , #SOSColombiaDDHH , #SOSCali",,,[],2021-05-23,"['por', 'favor', 'sosmedellin', 'sosbogota', 'soscolombiaddhh', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127906,2021-05-23T06:16:33+00:00,1.3963493116933038e+18,1.3963493116933038e+18,"@CIDH @hrw @cnnbrk @BBCWorld @AJEnglish In Colombia, the murders of protest youth by the security forces continue. Help us!!! #SOSColombiaNosEstanMatando #SOSCali #SOSBogota #SOSMedellin",en,False,False,8,5,0,1,1.396324942833193e+18,,,114470260.0,anaid735,Marce,False,,60954521.0,"#SOSColombiaNosEstanMatando , #SOSCali , #SOSBogota , #SOSMedellin","CIDH , hrw , cnnbrk , BBCWorld , AJEnglish",,[],2021-05-23,"['colombia', 'murder', 'protest', 'youth', 'security', 'force', 'continue', 'help', 'u', 'soscolombianosestanmatando', 'soscali', 'sosbogota', 'sosmedellin']",[],[],oscali_ENGLISH_tweets_stweet.csv
127908,2021-05-23T05:34:39+00:00,1.3963387672675738e+18,1.3963387672675738e+18,#SOSCali #SOSCalipso #SOSCaliDDHH They continue to shoot at young protesters. So far there are 5 injured and 2 presumed  dead at the hands of the police and the Smad. @IvanDuque Gave the order.,en,False,False,10,4,0,0,,,,284780431.0,linamarcela2,Linatuart,False,,,"#SOSCali , #SOSCalipso , #SOSCaliDDHH",IvanDuque,,[],2021-05-23,"['soscali', 'soscalipso', 'soscaliddhh', 'continue', 'shoot', 'young', 'protester', 'far', 'injured', 'presume', 'dead', 'hand', 'police', 'smad', 'give', 'order']",[],[],oscali_ENGLISH_tweets_stweet.csv
127910,2021-05-23T03:55:31+00:00,1.3963138184988467e+18,1.3963138184988467e+18,"We need help!!!
#DDHH #SOSColombiaDDH #SOSMedellin #SOSBogota #soscali #HumanRightsViolations #HumanRights #ONUHumanRights #ONUintervengaColombia #Holland #UnitedStates #unitedkingdom #Espana #France #GirodeItalia #DuqueBastaYa",en,False,False,2,4,0,1,1.3962070362836214e+18,,,1.3901366812029542e+18,SantiagoRendnJ1,Santiago Rendón Jaramillo,False,,,"#DDHH , #SOSColombiaDDH , #SOSMedellin , #SOSBogota , #soscali , #HumanRightsViolations , #HumanRights , #ONUHumanRights , #ONUintervengaColombia , #Holland , #UnitedStates , #unitedkingdom , #Espana , #France , #GirodeItalia , #DuqueBastaYa",,,[],2021-05-23,"['need', 'help', 'ddhh', 'soscolombiaddh', 'sosmedellin', 'sosbogota', 'soscali', 'humanrightsviolations', 'humanrights', 'onuhumanrights', 'onuintervengacolombia', 'holland', 'unitedstates', 'unitedkingdom', 'espana', 'france', 'girodeitalia', 'duquebastaya']",[],[],oscali_ENGLISH_tweets_stweet.csv
127911,2021-05-23T03:40:22+00:00,1.396310005448647e+18,1.3963089841900954e+18,"@Jahfrann @CIDH @IACourtHR @amnesty @RepMcGovern eye witness of 5/22 #soscali leaving many injured &amp; dead! Are we watching? 
@IntlCrimCourt 
@HRI_ONG 
@bbcmundo
@Actualidades
@inafinogenova
@BurkhardBirke
@nytimes
@Europarl_ES
@dw_espanol
@CNNEE
#SOSColombia",en,False,False,0,0,0,0,,,,1.391079359243559e+18,JbYulieth,Juliette,False,1.3963089841900954e+18,8.82711922830975e+17,"#soscali , #SOSColombia","Jahfrann , CIDH , IACourtHR , amnesty , RepMcGovern , IntlCrimCourt , HRI_ONG , bbcmundo , Actualidades , inafinogenova , BurkhardBirke , nytimes , Europarl_ES , dw_espanol , CNNEE",,[],2021-05-23,"['eye', 'witness', 'soscali', 'leave', 'many', 'injured', 'amp', 'dead', 'watch', 'soscolombia']",[],[],oscali_ENGLISH_tweets_stweet.csv
127913,2021-05-23T02:48:41+00:00,1.3962969991719854e+18,1.3962872143137792e+18,@Jahfrann @JorgeIvanOspina What are you going to do about this? How many more civilians &amp; police officers need to die? Nothing justifies the abuse &amp; violations of human rights as we’ve seen in #soscolombia #soscali ANY common sense? mercy? dialogue? HEAR your People! Go Talk with them!,en,False,False,0,0,0,0,,,,1.391079359243559e+18,JbYulieth,Juliette,False,1.3962872143137792e+18,8.82711922830975e+17,"#soscolombia , #soscali","Jahfrann , JorgeIvanOspina",,[],2021-05-23,"['go', 'many', 'civilian', 'amp', 'police', 'officer', 'need', 'die', 'nothing', 'justifies', 'abuse', 'amp', 'violation', 'human', 'right', 'see', 'soscolombia', 'soscali', 'common', 'sense', 'mercy', 'dialogue', 'hear', 'people', 'go', 'talk']",[],[],oscali_ENGLISH_tweets_stweet.csv
127914,2021-05-23T02:43:04+00:00,1.3962955857628447e+18,1.3962955857628447e+18,"Difundir
#Calipso
 #cali 
#soscali 
#SOSMedellin
 #DDHH",en,False,False,4,2,0,0,1.3962951158875464e+18,,,1.283933045725311e+18,meli_monts,Melissa Montes,False,,,"#Calipso , #cali , #soscali , #SOSMedellin , #DDHH",,,[],2021-05-23,"['difundir', 'calipso', 'cali', 'soscali', 'sosmedellin', 'ddhh']",[],[],oscali_ENGLISH_tweets_stweet.csv
127915,2021-05-23T02:34:23+00:00,1.396293402661163e+18,1.3962782018785567e+18,"@Jahfrann #soscali #soscolombia @JMVivancoHRW @ONUHumanRights @CorteIDH @IACourtHR @IntlCrimCourt @HRI_ONG @ArchivaColombia @dw_espanol @nytimes @FRANCE24 @Pontifex @RepMcGovern 5/22 several injured, some dead, press &amp; HHDD people leaving Calipso. When is this ending? How many more attacks https://t.co/Wh8ZGU98p2",en,False,False,0,0,0,0,,,,1.391079359243559e+18,JbYulieth,Juliette,False,1.3962782018785567e+18,8.82711922830975e+17,"#soscali , #soscolombia","Jahfrann , JMVivancoHRW , ONUHumanRights , CorteIDH , IACourtHR , IntlCrimCourt , HRI_ONG , ArchivaColombia , dw_espanol , nytimes , FRANCE24 , Pontifex , RepMcGovern",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1396292220119044096/pu/img/DqC84ENg3xhmEKSs.jpg"", ""type"": ""photo""}]",2021-05-23,"['soscali', 'soscolombia', 'several', 'injured', 'dead', 'press', 'amp', 'hhdd', 'people', 'leave', 'calipso', 'end', 'many', 'attack']",[],[],oscali_ENGLISH_tweets_stweet.csv
127916,2021-05-23T01:50:19+00:00,1.3962823136889528e+18,1.3962823136889528e+18,"Horrible! #SOSCali Hay muchos heridos.
#ParoNacional22M",es,False,False,32,15,0,0,1.3962782018785567e+18,,,324268938.0,sophiashouse,Sofía210,False,,,"#SOSCali , #ParoNacional22M",,,[],2021-05-23,"['horrible', 'soscali', 'hay', 'muchos', 'heridos', 'paronacional']",[],[],oscali_ENGLISH_tweets_stweet.csv
127917,2021-05-23T01:35:52+00:00,1.3962786757593252e+18,1.3962786757593252e+18,"#soscalipso #soscali #soscolombia 5/22 8:30pm tonight the ÉXITO is again used by police officers as their base to shoot &amp; attack the area, the internet &amp; electricity has been taken down. Live videos are being censured. @CIDH @JMVivancoHRW @ArchivaColombia @dw_espanol @nytimes",en,False,False,1,1,0,0,1.3962723602194964e+18,,,1.391079359243559e+18,JbYulieth,Juliette,False,,,"#soscalipso , #soscali , #soscolombia","CIDH , JMVivancoHRW , ArchivaColombia , dw_espanol , nytimes",,[],2021-05-23,"['soscalipso', 'soscali', 'soscolombia', 'pm', 'tonight', 'éxito', 'use', 'police', 'officer', 'base', 'shoot', 'amp', 'attack', 'area', 'internet', 'amp', 'electricity', 'take', 'live', 'video', 'censure']",[],[':3'],oscali_ENGLISH_tweets_stweet.csv
127918,2021-05-23T01:05:25+00:00,1.3962710126610514e+18,1.3962710126610514e+18,"#soscalipso #soscolombia #soscali #sosmedellin 5/22 8:00 pm the civilians in the area are being attacked at This  moment. Reports have been sent the last hour. Someone with common sense PLEASE Stop this madness! No more lives need to be taken away, civilians or police!",en,False,False,1,1,0,0,,,,1.391079359243559e+18,JbYulieth,Juliette,False,,,"#soscalipso , #soscolombia , #soscali , #sosmedellin",,,[],2021-05-23,"['soscalipso', 'soscolombia', 'soscali', 'sosmedellin', 'pm', 'civilian', 'area', 'attack', 'moment', 'report', 'sent', 'last', 'hour', 'someone', 'common', 'sense', 'please', 'stop', 'madness', 'life', 'need', 'take', 'away', 'civilian', 'police']",[],[],oscali_ENGLISH_tweets_stweet.csv
127919,2021-05-23T00:21:22+00:00,1.3962599271197737e+18,1.3962599271197737e+18,"22.05.2021
#SOSCALI
Cops use long-range weapons in popular neighborhoods, subjects have shot them
12 de octubre/ Calypso
@nytimeses
@elpost
@leParisien_pol
@elpais_america
@NoticiasCaracol
@NoticiasRCN
@QHubocali
@EFEnoticias
@CNNEE
@bbcmundo
@guardian
@Noti90Minutos
@NoticiasUno",en,False,False,0,0,0,0,1.3962271155409428e+18,,,1.3908492687689892e+18,ErikdesdeCali,Erik,False,,,#SOSCALI,"nytimeses , elpost , leparisien_pol , elpais_america , NoticiasCaracol , NoticiasRCN , QhuboCali , EFEnoticias , CNNEE , bbcmundo , guardian , Noti90Minutos , NoticiasUno",,[],2021-05-23,"['soscali', 'cop', 'use', 'longrange', 'weapon', 'popular', 'neighborhood', 'subject', 'shot', 'de', 'octubre', 'calypso']",[],[],oscali_ENGLISH_tweets_stweet.csv
127920,2021-05-22T22:44:11+00:00,1.3962354690006958e+18,1.3962248626712248e+18,"@GlblCtzn We need your support. We need to stop this Genocide.

#SOSColombiaNosEstanMatando #CrimesAgainstHumanity #CrimesAgainstChildren #CrimesAgainstWomen #HumanRightsViolations #ivanduque #alvarouribe #PoliceBrutality #SOSCali #SOSBogota #AllisonMelendez #Colombia #LucasVilla #Children",en,False,False,0,0,1,0,,,,538398947.0,BorisPaloma,Boris Palomá,False,1.3962248626712248e+18,596893898.0,"#SOSColombiaNosEstanMatando , #CrimesAgainstHumanity , #CrimesAgainstChildren , #CrimesAgainstWomen , #HumanRightsViolations , #ivanduque , #alvarouribe , #PoliceBrutality , #SOSCali , #SOSBogota , #AllisonMelendez , #Colombia , #LucasVilla , #Children",GlblCtzn,,[],2021-05-22,"['need', 'support', 'need', 'stop', 'genocide', 'soscolombianosestanmatando', 'crimesagainsthumanity', 'crimesagainstchildren', 'crimesagainstwomen', 'humanrightsviolations', 'ivanduque', 'alvarouribe', 'policebrutality', 'soscali', 'sosbogota', 'allisonmelendez', 'colombia', 'lucasvilla', 'child']",[],[],oscali_ENGLISH_tweets_stweet.csv
127921,2021-05-22T21:48:20+00:00,1.3962214146932283e+18,1.3962214146932283e+18,"Donde los tienen? 
where are they? @NoticiasUno @lanuevaprensaco @TelepacificoTV @ActualidadRT @dw_espanol @CNNEE @bbcmundo @washingtonpost @TembloresOng @ONUGeneve @France24_es @ONUHumanRights @ONU_fr @WhiteHouse @Facebook is it responsable! Facebook sensura a Colombia! #SOSCali https://t.co/ZXsjS5OvdJ",en,False,False,5,1,1,1,,,,1.3935589050248233e+18,Nomecallo7788,Veronica Jimenez,False,,,#SOSCali,"NoticiasUno , lanuevaprensaco , TelepacificoTV , ActualidadRT , dw_espanol , CNNEE , bbcmundo , washingtonpost , TembloresOng , ONUGeneve , France24_es , ONUHumanRights , ONU_fr , WhiteHouse , Facebook",,"[{""url"": ""https://pbs.twimg.com/media/E2Bf9uzWQAAQ-5D.jpg"", ""type"": ""photo""}]",2021-05-22,"['donde', 'los', 'tienen', 'responsable', 'facebook', 'sensura', 'colombia', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127922,2021-05-22T21:21:21+00:00,1.396214624844931e+18,1.396214624844931e+18,"More of 40 persons killed in Cali, two hundred of people reported missing and the answer of the colombian goverment is more army and police with guns. Besides civilians armed -neighborhoods riches- pursuit to young students and protesters. @CIDH @IntlCrimCourt @hrw #SOSCali",en,False,False,2,1,0,0,1.3962070362836214e+18,,,214350661.0,davidfreerideco,David Hernández,False,,,#SOSCali,"CIDH , IntlCrimCourt , hrw",,[],2021-05-22,"['person', 'kill', 'cali', 'two', 'hundred', 'people', 'report', 'miss', 'answer', 'colombian', 'goverment', 'army', 'police', 'gun', 'besides', 'civilian', 'arm', 'neighborhood', 'rich', 'pursuit', 'young', 'student', 'protester', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127923,2021-05-22T21:16:41+00:00,1.3962134507712553e+18,1.3962134507712553e+18,@JMVivancoHRW @CIDH @CorteIDH @IntlCrimCourt @IACourtHR @mbachelet @ArchivaColombia @ONUHumanRights @MisionONUCol @HRI_ONG @hrw @nytimes @dwnews @dw_espanol @France24_es @bbcmundo @Pontifex @SenatorLeahy #SosColombia 5/22 #SosCali colombia needs help!,en,False,False,1,0,0,0,1.3962070362836214e+18,,,1.391079359243559e+18,JbYulieth,Juliette,False,,7.659264066226995e+17,"#SosColombia , #SosCali","JMVivancoHRW , CIDH , CorteIDH , IntlCrimCourt , IACourtHR , mbachelet , ArchivaColombia , ONUHumanRights , MisionONUCol , HRI_ONG , hrw , nytimes , dwnews , dw_espanol , France24_es , bbcmundo , Pontifex , SenatorLeahy",,[],2021-05-22,"['soscolombia', 'soscali', 'colombia', 'need', 'help']",[],[],oscali_ENGLISH_tweets_stweet.csv
127924,2021-05-22T05:18:57+00:00,1.3959724286820557e+18,1.3958066603802706e+18,@RepMcGovern @CIDH Thank you!!! The abuse continues 2  go unchecked. #SOSColombiaDDH #leahylawcolombia #SOSCali #SOSBogota #SOSPopayan 🛑 #PoliceReformNow 🛑#Duque,en,False,False,0,0,0,0,,,,2344021465.0,SoraGonzlez,sori_sori532,False,1.3958066603802706e+18,242426145.0,"#SOSColombiaDDH , #leahylawcolombia , #SOSCali , #SOSBogota , #SOSPopayan , #PoliceReformNow , #Duque","RepMcGovern , CIDH",,[],2021-05-22,"['thank', 'abuse', 'continue', 'go', 'unchecked', 'soscolombiaddh', 'leahylawcolombia', 'soscali', 'sosbogota', 'sospopayan', 'policereformnow', 'duque']",['🛑'],[],oscali_ENGLISH_tweets_stweet.csv
127925,2021-05-22T03:57:32+00:00,1.3959519402955448e+18,1.3959010671001395e+18,@GustavoBolivar @RepMcGovern some corpses from missing demonstrators have been found in the rivers. A chopped head from another was found in a trash bin in Cali today. We have to do something. #CIDHEnColombiaYa #SOSCali #SOSColombiaDDHH,en,False,False,1,1,0,1,,,,484304233.0,PUADRV,D.,False,1.3959010671001395e+18,50981729.0,"#CIDHEnColombiaYa , #SOSCali , #SOSColombiaDDHH","GustavoBolivar , RepMcGovern",,[],2021-05-22,"['corps', 'miss', 'demonstrator', 'found', 'river', 'chopped', 'head', 'another', 'found', 'trash', 'bin', 'cali', 'today', 'something', 'cidhencolombiaya', 'soscali', 'soscolombiaddhh']",[],[],oscali_ENGLISH_tweets_stweet.csv
127926,2021-05-22T02:08:16+00:00,1.3959244416082043e+18,1.3959244416082043e+18,@IvanDuque a responder. @CIDH @JEP_Colombia @ONUHumanRights @Declaracion @CorteIDH #SOSColombiaDDHH #soscalipso #EXITOCALIPSO #SOSCALI,pt,False,False,1,1,0,0,1.395923041658577e+18,,,9.595106841858826e+17,321Porti,PORMITIERRA,False,,77653794.0,"#SOSColombiaDDHH , #soscalipso , #EXITOCALIPSO , #SOSCALI","IvanDuque , CIDH , JEP_Colombia , ONUHumanRights , Declaracion , CorteIDH",,[],2021-05-22,"['responder', 'soscolombiaddhh', 'soscalipso', 'exitocalipso', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127927,2021-05-21T13:54:33+00:00,1.3957397971303383e+18,1.3957397971303383e+18,"Oxygen cylinder available with regulator 

Contact 9119667927
#Lucknow #OxygenShortage #oxygen
#covidcall #soscovid #SOSCali",en,False,False,0,0,0,0,,,,1.3844418083236372e+18,PiyushC99868662,pulkit rastogi,False,,,"#Lucknow , #OxygenShortage , #oxygen , #covidcall , #soscovid , #SOSCali",,,[],2021-05-21,"['oxygen', 'cylinder', 'available', 'regulator', 'contact', 'lucknow', 'oxygenshortage', 'oxygen', 'covidcall', 'soscovid', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127928,2021-05-21T12:12:50+00:00,1.395714199423275e+18,1.395714199423275e+18,Grave. #SOSCali https://t.co/RVIWl9Tvwp,en,False,False,0,0,0,0,,,,3346251681.0,_06lm,🌞,False,,,#SOSCali,,,"[{""url"": ""https://pbs.twimg.com/media/E16SpLhXoAI6iWp.jpg"", ""type"": ""photo""}]",2021-05-21,"['grave', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127930,2021-05-21T07:02:07+00:00,1.395636002971079e+18,1.395636002971079e+18,"Help! #SOSCali @YourAnonNewsESP
@TembloresOng
@NoticiasUno @RT_com @dwnews @rtve @france24 @rt 
@CNNEE 
@Reuters @AlJazeera @WIONews @euronewses @CorteIDH @guardian @BBC @WSJ
@CNN @HRI_ONG
@CIDH
@MiamiHerald
@BBCNews @BBCMundo @NBCNews @ABC @RFI @NBCNews @ABCaustralia https://t.co/CKB06QDKl8",en,False,False,1,0,0,1,,,,110760525.0,talentosvisible,Fundación Talentos Visibles,False,,,#SOSCali,"YourAnonNewsESP , TembloresOng , NoticiasUno , RT_com , dwnews , rtve , FRANCE24 , RT , CNNEE , Reuters , AlJazeera , WIONews , euronewses , CorteIDH , guardian , BBC , WSJ , CNN , HRI_ONG , CIDH , MiamiHerald , BBCNews , bbcmundo , NBCNews , ABC , RFI , NBCNews , ABCaustralia",,"[{""url"": ""https://pbs.twimg.com/media/E15LjHyX0AAbBYu.jpg"", ""type"": ""photo""}]",2021-05-21,"['help', 'soscali']",[],[],oscali_ENGLISH_tweets_stweet.csv
127931,2021-05-21T07:00:04+00:00,1.3956354858050929e+18,1.3956354858050929e+18,"⚠️DIFUNDIR⚠️
#Calipso #exitoresponda #ColombiaSOSDDHH #SOSCali #SOSSiloe",en,False,False,7,7,0,0,1.3956314407134577e+18,,,2521606600.0,hassertoo21,KT 🌿,False,,,"#Calipso , #exitoresponda , #ColombiaSOSDDHH , #SOSCali , #SOSSiloe",,,[],2021-05-21,"['difundir', 'calipso', 'exitoresponda', 'colombiasosddhh', 'soscali', 'sossiloe']",['⚠️'],[],oscali_ENGLISH_tweets_stweet.csv
127932,2021-05-21T05:20:51+00:00,1.3956105167777014e+18,1.3956105167777014e+18,"#SOSCali #SOSColombia another long night! 

Is Cali the project on how to silencing the whole country? 

Is this #humanrights respect? Democracy? 

Need to STOP this. 
@CIDH @amnesty @nytimes @HRI_ONG @hrw_espanol",en,False,False,0,0,0,0,,,,1.3425858773572037e+18,aerami_stome,AERAMI STOME OFFICIAL 🏴🏳️ #MyanmarCovidSOS,False,,,"#SOSCali , #SOSColombia , #humanrights","CIDH , amnesty , nytimes , HRI_ONG , hrw_espanol",,[],2021-05-21,"['soscali', 'soscolombia', 'another', 'long', 'night', 'cali', 'project', 'silence', 'whole', 'country', 'humanrights', 'respect', 'democracy', 'need', 'stop']",[],[],oscali_ENGLISH_tweets_stweet.csv
127933,2021-05-21T05:03:23+00:00,1.3956061229759652e+18,1.3956061229759652e+18,"5/20 #soscali #soscolombia 
another long night! Is Cali the project on how to silencing the whole country? Is this #humanrights respect? Democracy? Duque must STOP this. Showing no remorse or interest to HEAR THESE PEOPLE will make things worse! @CIDH @amnesty @nytimes @HRI_ONG",en,False,False,0,0,0,0,1.3955997921690132e+18,,,1.391079359243559e+18,JbYulieth,Juliette,False,,,"#soscali , #soscolombia , #humanrights","CIDH , amnesty , nytimes , HRI_ONG",,[],2021-05-21,"['soscali', 'soscolombia', 'another', 'long', 'night', 'cali', 'project', 'silence', 'whole', 'country', 'humanrights', 'respect', 'democracy', 'duque', 'must', 'stop', 'show', 'remorse', 'interest', 'hear', 'people', 'make', 'thing', 'bad']",[],[],oscali_ENGLISH_tweets_stweet.csv
127934,2021-05-21T04:27:05+00:00,1.3955969860579615e+18,1.3955969860579615e+18,"#soscali #soscolombia 
Another horror night in Siloe, the university of Valle had 5 people captured and all of the supplies they had to help were taken away,  3 dead people in another area in Cali. The Good citizens came back with police forces! @CIDH @JMVivancoHRW @MisionONUCol",en,False,False,2,7,0,0,,,,1.391079359243559e+18,JbYulieth,Juliette,False,,,"#soscali , #soscolombia","CIDH , JMVivancoHRW , MisionONUCol",,[],2021-05-21,"['soscali', 'soscolombia', 'another', 'horror', 'night', 'siloe', 'university', 'valle', 'people', 'capture', 'supply', 'help', 'take', 'away', 'dead', 'people', 'another', 'area', 'cali', 'good', 'citizen', 'come', 'back', 'police', 'force']",[],[],oscali_ENGLISH_tweets_stweet.csv
127935,2021-05-21T04:00:01+00:00,1.3955901753303818e+18,1.3955901753303818e+18,#SOSCali It’s happening RIGHT NOW @hrw @JMVivancoHRW @UNHumanRights @WOLA_org @CIDH @adam_wola @ONUHumanRights @nytimes @washingtonpost @BBCWorld 🆘 ➡️ https://t.co/dyI7zeC19u 🆘,en,False,False,0,0,0,0,,,,63032760.0,Monikitar,Mónica R. | 🇨🇴 #SOSColombiaDDHH,False,,,#SOSCali,"hrw , JMVivancoHRW , UNHumanRights , WOLA_org , CIDH , adam_wola , ONUHumanRights , nytimes , washingtonpost , BBCWorld",https://t.co/dyI7zeC19u,[],2021-05-21,"['soscali', 'happen', 'right']",['🆘'],[],oscali_ENGLISH_tweets_stweet.csv
